sample_id,word_index,word,supported,old_zero_filled_F0_hz,new_conditional_F0_hz,voiced_fraction,pitch_valid,start_median_s,end_median_s
-egA8-b7-3M$_$1,16,want,True,224.1626314183606,224.16263141836058,1.0000000000000002,True,7.56246875,7.78246875
-egA8-b7-3M$_$1,17,to,True,283.2716706458617,283.2716706458618,0.9999999999999999,True,7.8224687500000005,7.88246875
-egA8-b7-3M$_$1,18,become,True,234.86159916904927,234.8615991690493,0.9999999999999998,True,7.94246875,8.26246875
-egA8-b7-3M$_$1,19,legal,True,185.2840954003048,185.2840954003048,1.0,True,8.32246875,8.54246875
-egA8-b7-3M$_$1,20,nurse,True,139.14660109668432,172.75167770001846,0.8054717786203558,True,8.56246875,8.82246875
-egA8-b7-3M$_$1,21,consultants,True,55.663016817264264,189.2815460205078,0.2940752439291331,True,8.84246875,9.52246875
-egA8-b7-3M$_$6,0,first,True,302.39824954430367,329.0421898543215,0.9190257628609447,True,0.50246875,0.84246875
-egA8-b7-3M$_$6,1,exhibiting,True,247.928186734042,247.928186734042,1.0,True,1.00246875,1.58246875
-egA8-b7-3M$_$6,2,is,True,225.8959905848106,225.8959905848106,1.0,True,1.62246875,1.72246875
-egA8-b7-3M$_$6,3,a,True,195.1553400665047,195.1553400665047,1.0,True,1.76246875,1.78246875
-egA8-b7-3M$_$6,4,wonderful,True,266.8278849187651,266.82870578692524,0.9999969236137555,True,1.92246875,2.42246875
-egA8-b7-3M$_$6,5,opportunity,True,232.59784397705076,232.59784397705076,1.0,True,2.52246875,3.1224687500000003
-egA8-b7-3M$_$6,6,to,True,157.17657579183873,209.56591213576607,0.7500102196487604,True,3.26246875,3.34246875
-egA8-b7-3M$_$6,7,network,True,182.19089375245903,200.40458614479843,0.909115391305569,True,3.46246875,3.9024687499999997
-egA8-b7-3M$_$6,8,with,True,188.0744605554174,188.12911670367865,0.9997094753368384,True,3.96246875,4.10246875
-egA8-b7-3M$_$6,9,other,True,222.46135413859992,222.46219986935165,0.9999961983170523,True,4.22246875,4.46246875
-egA8-b7-3M$_$6,10,legal,True,199.53809718596176,199.53809718596176,1.0,True,4.56246875,4.88246875
-egA8-b7-3M$_$6,11,vendors,True,91.3033413902291,191.8052356625097,0.47602111107582906,True,4.94246875,5.46246875
-egA8-b7-3M$_$9,0,secondly,True,281.0827617677114,298.9771675230361,0.9401479186401552,True,0.54246875,1.00246875
-egA8-b7-3M$_$9,1,another,True,250.10877499456112,250.10877499456112,1.0,True,1.20246875,1.6024687499999999
-egA8-b7-3M$_$9,2,goal,True,235.94189101142055,235.94189101142055,1.0,True,1.66246875,1.88246875
-egA8-b7-3M$_$9,3,of,True,223.37808469581034,223.3780846958103,1.0000000000000002,True,1.92246875,2.0024687500000002
-egA8-b7-3M$_$9,4,exhibiting,True,196.55220321126652,196.55220321126652,1.0,True,2.06246875,2.5824687500000003
-egA8-b7-3M$_$9,5,is,True,191.8145063058536,203.5585479645672,0.9423063203380786,True,2.68246875,2.80246875
-egA8-b7-3M$_$9,6,building,True,221.93958577606233,234.2694396931084,0.9473689187407537,True,2.9024687499999997,3.2824687499999996
-egA8-b7-3M$_$9,7,your,True,225.77906241443344,225.77906241443344,1.0,True,3.3224687499999996,3.4424687499999997
-egA8-b7-3M$_$9,8,company,True,199.71437985823334,199.71437985823334,1.0,True,3.48246875,3.8624687499999997
-egA8-b7-3M$_$9,9,image,True,87.08537599720991,166.9677805316545,0.5215699443324627,True,4.02246875,4.38246875
-egA8-b7-3M$_$20,0,now,True,207.13634268278724,207.13634268278724,1.0,True,0.56246875,0.74246875
-egA8-b7-3M$_$20,1,you've,True,209.77307397262132,209.77307397262132,1.0,True,0.78246875,0.90246875
-egA8-b7-3M$_$20,2,got,True,192.57763508043436,192.5776350804344,0.9999999999999999,True,0.96246875,1.14246875
-egA8-b7-3M$_$20,3,a,True,180.7770583888863,180.7770583888863,1.0,True,1.18246875,1.20246875
-egA8-b7-3M$_$20,4,face,True,184.53104974538013,220.76850269997047,0.8358576857141715,True,1.28246875,1.6024687499999999
-egA8-b7-3M$_$20,5,that,True,0.0,0.0,0.0,False,1.64246875,1.76246875
-egA8-b7-3M$_$20,6,you,True,162.98198208784703,179.9632550041406,0.9056403324339578,True,1.80246875,1.88246875
-egA8-b7-3M$_$20,7,can,True,90.09403531593134,201.0640360698973,0.44808627677508334,True,1.94246875,2.06246875
-egA8-b7-3M$_$20,8,connect,True,185.58015979534468,191.87582433224006,0.967188859988978,True,2.1224687500000003,2.5024687500000002
-egA8-b7-3M$_$20,9,with,True,177.91064441375315,177.91064441375315,1.0,True,2.56246875,2.7024687500000004
-egA8-b7-3M$_$20,10,a,True,171.00525421303945,171.00525421303945,1.0,True,2.7424687499999996,2.76246875
-egA8-b7-3M$_$20,11,voice,True,150.8074432321914,188.7866857305046,0.79882457096297,True,2.8624687499999997,3.3224687499999996
-egA8-b7-3M$_$20,12,and,True,117.56876659075108,198.36516177591932,0.5926885827036561,True,3.92246875,4.042468749999999
-egA8-b7-3M$_$20,13,that,True,166.42515404574755,203.0550747289695,0.8196059826029257,True,4.06246875,4.2424687500000005
-egA8-b7-3M$_$20,14,makes,True,203.75854735659553,203.76469852570216,0.9999698123907078,True,4.28246875,4.50246875
-egA8-b7-3M$_$20,15,you,True,218.2140769788335,236.30856733266066,0.9234285470134697,True,4.542468749999999,4.64246875
-egA8-b7-3M$_$20,16,closer,True,175.66893859847116,241.54410478468097,0.7272747921339967,True,4.68246875,5.1224687499999995
-egA8-b7-3M$_$20,17,to,True,112.13999341478163,207.1941507915715,0.54123146327422,True,5.2024687499999995,5.26246875
-egA8-b7-3M$_$20,18,that,True,175.28079613733323,175.28079613733323,1.0,True,5.3224687500000005,5.50246875
-egA8-b7-3M$_$20,19,client,True,102.88920878361611,174.08141502967246,0.5910407424369711,True,5.56246875,6.00246875
-iRBcNs9oI8$_$3,0,well,False,9.073790980206496,195.3793904408877,0.04644190443900368,False,2.30246875,2.56246875
-iRBcNs9oI8$_$3,1,it,False,1.0619458010791467,182.35453737019967,0.00582352277269241,False,2.5824687500000003,2.64246875
-iRBcNs9oI8$_$3,2,is,False,2.947259822358771,186.91980216423175,0.015767509853071883,False,2.64246875,2.68246875
-iRBcNs9oI8$_$3,3,the,False,0.13870596256151754,189.71138526375847,0.0007311420048336721,False,2.68246875,3.2424687499999996
-iRBcNs9oI8$_$3,4,secret,False,105.97183377611317,202.20675898478416,0.5240766149863835,False,3.3224687499999996,3.7424687499999996
-iRBcNs9oI8$_$3,5,of,False,216.73014233739895,216.73014233739895,1.0,False,3.80246875,3.96246875
-iRBcNs9oI8$_$3,6,power,False,197.92998294283913,197.92998294283913,1.0,False,3.96246875,4.64246875
-iRBcNs9oI8$_$3,7,pose,False,93.92945431506374,187.4705085168324,0.5010358965694601,False,4.68246875,4.78246875
-iRBcNs9oI8$_$7,0,well,False,19.118611770228494,243.87124955133822,0.07839633333327292,False,0.36246875,0.50246875
-iRBcNs9oI8$_$7,1,for,False,14.093577388173886,269.201435788395,0.052353277191478656,False,0.52246875,0.76246875
-iRBcNs9oI8$_$7,2,starters,False,122.09754218993014,252.6701672213717,0.48322896023952405,False,1.00246875,1.64246875
-iRBcNs9oI8$_$7,3,let's,False,292.26782100084984,294.292259880577,0.9931209917632606,False,1.82246875,2.42246875
-iRBcNs9oI8$_$7,4,look,False,205.59745649854534,249.12138111173797,0.825290288537414,False,2.46246875,2.60246875
-iRBcNs9oI8$_$7,5,at,False,260.4534353789303,273.8260083224769,0.9511639780842216,False,2.60246875,2.7024687500000004
-iRBcNs9oI8$_$7,6,the,False,233.94399473014664,234.47985074615104,0.9977147033559632,False,2.80246875,2.98246875
-iRBcNs9oI8$_$7,7,word,False,126.29728395696513,191.0269365347903,0.6611490832025333,False,3.1624687500000004,3.64246875
-iRBcNs9oI8$_$7,8,power,False,177.1799407266943,204.15293643188346,0.8678784827854346,False,3.7024687500000004,3.96246875
-iRBcNs9oI8$_$6,0,what,False,215.7439992371118,230.9475356924682,0.9341688734206649,False,1.80246875,2.02246875
-iRBcNs9oI8$_$6,1,is,False,197.991758579805,197.99175857980504,0.9999999999999999,False,2.06246875,2.1224687500000003
-iRBcNs9oI8$_$6,2,a,False,185.11891717112346,185.11891717112346,1.0,False,2.1224687500000003,2.14246875
-iRBcNs9oI8$_$6,3,power,False,37.831054834792106,175.77372161639,0.2152258852284809,False,2.1624687500000004,2.30246875
-iRBcNs9oI8$_$6,4,pose,False,0.8878520352234611,224.38993419367193,0.0039567373572878374,False,2.34246875,2.46246875
-iRBcNs9oI8$_$9,0,power,False,155.01027889302492,291.8206399921496,0.5311833970934848,False,1.28246875,1.68246875
-iRBcNs9oI8$_$9,1,is,False,286.2693646903783,287.31105881808895,0.9963743333375478,False,1.72246875,1.80246875
-iRBcNs9oI8$_$9,2,similar,False,123.28565458008764,253.5721980151691,0.4861954723155907,False,1.96246875,2.42246875
-iRBcNs9oI8$_$9,3,to,False,0.0,0.0,0.0,False,2.46246875,2.5424687500000003
-iRBcNs9oI8$_$9,4,strength,False,0.0,0.0,0.0,False,2.5824687500000003,3.02246875
-iRBcNs9oI8$_$8,0,i've,False,3.022700966160716,325.2115296435292,0.009294568890204963,False,2.72246875,2.88246875
-iRBcNs9oI8$_$8,1,drawn,False,65.45126736294652,326.2670966383027,0.20060639898207488,False,3.14246875,4.16246875
-iRBcNs9oI8$_$8,2,this,False,411.7810751358207,412.561088480992,0.9981093385514295,False,4.18246875,4.30246875
-iRBcNs9oI8$_$8,3,man,False,384.47833786383404,384.478337863834,1.0000000000000002,False,4.30246875,4.36246875
-iRBcNs9oI8$_$8,4,here,False,326.85575051964895,326.85575051964895,0.9999999999999999,False,4.36246875,4.60246875
-iRBcNs9oI8$_$8,5,and,False,298.6458816689656,298.6458816689656,1.0,False,4.6224687499999995,4.7424687500000005
-iRBcNs9oI8$_$8,6,if,False,271.6927444567963,271.72811829715977,0.9998698189919205,False,4.7424687500000005,4.8224687500000005
-iRBcNs9oI8$_$8,7,you,False,208.17308672102112,232.99818946879532,0.8934536667243118,False,4.84246875,4.94246875
-iRBcNs9oI8$_$8,8,can,False,221.4831894391825,224.92820560207284,0.9846839299070166,False,4.94246875,5.00246875
-iRBcNs9oI8$_$8,9,tell,False,230.10031454841786,233.0336832012426,0.9874122546898443,False,5.042468749999999,5.2424687500000005
-iRBcNs9oI8$_$8,10,he,False,219.53994593081904,223.33613238181715,0.9830023632516923,False,5.2424687500000005,5.28246875
-iRBcNs9oI8$_$8,11,has,False,179.83489557278503,194.08887655841818,0.9265595162464506,False,5.30246875,5.36246875
-iRBcNs9oI8$_$8,12,a,False,170.91524143806419,173.0026886575635,0.9879340186230795,False,5.36246875,5.38246875
-iRBcNs9oI8$_$8,13,lot,False,109.54218632139745,148.39366309129085,0.7381864160466731,False,5.38246875,5.52246875
-iRBcNs9oI8$_$8,14,of,False,0.029142150138686512,133.13591554177606,0.00021889022222213318,False,5.58246875,5.6224687499999995
-iRBcNs9oI8$_$8,15,big,False,2.2029127560312243,211.17778222614928,0.01043155550176266,False,5.64246875,5.7424687500000005
-iRBcNs9oI8$_$8,16,muscles,False,1.102803599507257,233.15230633247103,0.004729970794003979,False,5.7424687500000005,6.52246875
-iRBcNs9oI8$_$8,17,he,False,2.0754609142123503,227.32473200881344,0.009129938902256725,False,6.52246875,6.60246875
-iRBcNs9oI8$_$8,18,looks,False,77.94700166766661,225.48826571752372,0.34568096667750015,False,6.7024687499999995,7.42246875
-iRBcNs9oI8$_$8,19,very,False,226.13283834729472,227.12700531577815,0.995622858818126,False,7.50246875,7.66246875
-iRBcNs9oI8$_$8,20,strong,False,245.28730031263288,262.2500338517374,0.9353184695919073,False,7.7024687499999995,8.00246875
-lzEya4AM_4$_$5,0,if,True,0.0,0.0,0.0,False,0.52246875,0.60246875
-lzEya4AM_4$_$5,1,it,True,0.0,0.0,0.0,False,0.62246875,0.70246875
-lzEya4AM_4$_$5,2,falls,True,154.80554897321412,159.42319647216945,0.9710352846942105,True,0.74246875,1.00246875
-lzEya4AM_4$_$5,3,into,True,167.38382045199572,167.38382045199575,0.9999999999999999,True,1.06246875,1.24246875
-lzEya4AM_4$_$5,4,oh,False,153.47661382640743,154.27471615803637,0.9948267457461314,False,1.34246875,1.46246875
-lzEya4AM_4$_$5,5,any,True,159.6643595871395,159.66435958713953,0.9999999999999999,True,1.6024687499999999,1.72246875
-lzEya4AM_4$_$5,6,of,True,170.17153253445068,170.17153253445068,1.0,True,1.78246875,1.84246875
-lzEya4AM_4$_$5,7,those,True,154.21643530954904,165.8002189835833,0.930134087005149,True,1.88246875,2.0824687500000003
-lzEya4AM_4$_$5,8,three,True,127.84574455011526,173.71820455318522,0.7359375194956856,True,2.10246875,2.2824687499999996
-lzEya4AM_4$_$5,9,categories,True,105.73466569096544,140.21627907057857,0.754082667089913,True,2.30246875,2.92246875
-lzEya4AM_4$_$5,10,inducing,True,129.9995841133752,149.93406854530525,0.8670449976757184,True,3.6224687500000003,4.22246875
-lzEya4AM_4$_$5,11,nausea,True,142.44332378641724,142.44332378641724,1.0,True,5.042468749999999,5.402468750000001
-lzEya4AM_4$_$5,12,and,True,157.83549445719842,157.83549445719842,1.0,True,5.44246875,5.542468749999999
-lzEya4AM_4$_$5,13,vomiting,True,132.0398579398251,132.0398579398251,1.0,True,5.58246875,6.02246875
-lzEya4AM_4$_$5,14,would,True,112.68331727889282,126.63446648121472,0.889831342208944,True,6.2424687500000005,6.36246875
-lzEya4AM_4$_$5,15,be,True,130.78820716278318,130.78820716278318,1.0,True,6.38246875,6.42246875
-lzEya4AM_4$_$5,16,your,True,122.22744477345591,122.22744477345591,1.0,True,6.48246875,6.60246875
-lzEya4AM_4$_$5,17,next,True,64.6344351736642,115.93754730873617,0.5574935529862969,True,6.6224687499999995,6.8224687500000005
-lzEya4AM_4$_$5,18,step,True,0.0,0.0,0.0,False,6.8224687500000005,7.042468749999999
-lzEya4AM_4$_$6,0,if,True,0.0,0.0,0.0,False,0.56246875,0.6624687499999999
-lzEya4AM_4$_$6,1,the,True,0.0,0.0,0.0,False,0.70246875,0.8024687500000001
-lzEya4AM_4$_$6,2,product,True,135.4800434250463,165.58792197713933,0.8181758778502597,True,0.84246875,1.28246875
-lzEya4AM_4$_$6,3,or,True,0.0,0.0,0.0,False,1.56246875,1.64246875
-lzEya4AM_4$_$6,4,poison,True,140.37695427874212,159.07756675453047,0.8824434339969199,True,1.70246875,2.10246875
-lzEya4AM_4$_$6,5,is,True,83.8409773602903,141.12198652816573,0.594102871019017,True,2.1624687500000004,2.2424687499999996
-lzEya4AM_4$_$6,6,some,True,149.59705349892252,157.06304994321488,0.9524649722070746,True,2.2824687499999996,2.4424687499999997
-lzEya4AM_4$_$6,7,type,True,148.85445874162608,148.8544587416261,0.9999999999999999,True,2.46246875,2.68246875
-lzEya4AM_4$_$6,8,of,True,135.4301607986252,135.4301607986252,1.0,True,2.72246875,2.7824687499999996
-lzEya4AM_4$_$6,9,petroleum,True,107.714946631817,158.91414215947188,0.6778185073278375,True,2.8624687499999997,3.38246875
-lzEya4AM_4$_$6,10,product,True,144.6424788516303,170.16506116273987,0.8500127926572385,True,3.4024687499999997,3.80246875
-lzEya4AM_4$_$6,11,or,True,141.1617939370204,141.16814733376202,0.999954994119696,True,4.2024687499999995,4.28246875
-lzEya4AM_4$_$6,12,corrosive,True,110.38311061978544,168.88708027007735,0.6535912068777865,True,4.3224687500000005,4.8224687500000005
-lzEya4AM_4$_$6,13,product,True,0.0,0.0,0.0,False,4.84246875,5.2424687500000005
-lzEya4AM_4$_$6,14,you,True,134.27162456763634,134.27291505728732,0.9999903890546321,True,5.8224687500000005,5.902468750000001
-lzEya4AM_4$_$6,15,would,True,131.29844449615356,131.29844449615354,1.0000000000000002,True,5.92246875,6.06246875
-lzEya4AM_4$_$6,16,not,True,168.05216834715188,168.05350685576042,0.999992035223581,True,6.1224687499999995,6.28246875
-lzEya4AM_4$_$6,17,attempt,True,0.0,0.0,0.0,False,6.42246875,6.8224687500000005
-lzEya4AM_4$_$6,18,to,True,57.16352953096811,139.90763280326343,0.4085804926122283,True,7.18246875,7.26246875
-lzEya4AM_4$_$6,19,induce,True,119.5534415786086,132.96003333712738,0.8991682581447191,True,7.58246875,7.96246875
-lzEya4AM_4$_$6,20,vomiting,True,126.69116934273418,126.69116934273418,1.0,True,7.98246875,8.42246875
-lzEya4AM_4$_$6,21,and,True,131.93430743761078,131.93828548959422,0.9999698491459951,True,8.58246875,8.68246875
-lzEya4AM_4$_$6,22,nausea,True,84.02138464065199,128.33097419503147,0.6547241238343611,True,8.70246875,9.08246875
-lzEya4AM_4$_$6,23,as,False,0.0,0.0,0.0,False,9.62246875,9.70246875
-lzEya4AM_4$_$6,24,as,False,0.0,0.0,0.0,False,9.74246875,9.82246875
-lzEya4AM_4$_$6,25,the,True,0.0,0.0,0.0,False,9.86246875,9.94246875
-lzEya4AM_4$_$6,26,product,True,113.65043228485065,138.21304932115095,0.8222843851796746,True,9.96246875,10.34246875
-lzEya4AM_4$_$6,27,burned,True,142.06710305278494,142.06710305278494,1.0,True,10.42246875,10.70246875
-lzEya4AM_4$_$6,28,on,True,137.06709691514126,137.06709691514126,1.0,True,10.74246875,10.80246875
-lzEya4AM_4$_$6,29,the,True,132.14553867573963,132.14553867573963,1.0,True,10.84246875,10.90246875
-lzEya4AM_4$_$6,30,way,True,133.17697227145618,133.17697227145618,1.0,True,10.94246875,11.08246875
-lzEya4AM_4$_$6,31,down,True,149.58366198520602,160.1838929529158,0.9338246138715982,True,11.12246875,11.42246875
-lzEya4AM_4$_$6,32,it,True,0.0,0.0,0.0,False,11.78246875,11.86246875
-lzEya4AM_4$_$6,33,could,True,0.0,0.0,0.0,False,11.882468750000001,12.00246875
-lzEya4AM_4$_$6,34,cause,True,108.81569704331282,131.0659091045636,0.8302364648956909,True,12.02246875,12.30246875
-lzEya4AM_4$_$6,35,damage,True,133.43843398671422,133.43843398671422,1.0,True,12.34246875,12.72246875
-lzEya4AM_4$_$6,36,and,True,132.21126841360658,132.21126841360658,1.0,True,12.74246875,12.84246875
-lzEya4AM_4$_$6,37,burning,True,145.1585780772486,145.1585780772486,1.0,True,12.882468750000001,13.22246875
-lzEya4AM_4$_$6,38,on,True,126.8932425870692,126.89324258706917,1.0000000000000002,True,13.44246875,13.52246875
-lzEya4AM_4$_$6,39,the,True,121.3234660402697,121.32346604026971,0.9999999999999999,True,13.54246875,13.60246875
-lzEya4AM_4$_$6,40,way,True,120.81054570762747,120.81054570762747,1.0,True,13.642468749999999,13.76246875
-lzEya4AM_4$_$6,41,back,True,87.49733623106496,118.61716144272134,0.7376448328964293,True,13.80246875,14.00246875
-lzEya4AM_4$_$6,42,up,True,0.0,0.0,0.0,False,14.06246875,14.18246875
-mJ2ud6oKI8$_$1,0,there,False,0.0,0.0,0.0,False,0.50246875,1.08246875
-mJ2ud6oKI8$_$1,1,are,False,0.0,0.0,0.0,False,1.20246875,1.44246875
-mJ2ud6oKI8$_$1,2,a,False,0.0,0.0,0.0,False,1.52246875,1.54246875
-mJ2ud6oKI8$_$1,3,dozen,False,0.0,0.0,0.0,False,1.64246875,2.0824687500000003
-mJ2ud6oKI8$_$1,4,or,False,0.0,0.0,0.0,False,2.1624687500000004,2.2824687499999996
-mJ2ud6oKI8$_$1,5,more,False,0.0,0.0,0.0,False,2.38246875,2.72246875
-mJ2ud6oKI8$_$1,6,hands,False,0.0,0.0,0.0,False,2.80246875,3.2424687499999996
-mJ2ud6oKI8$_$1,7,on,False,0.0,0.0,0.0,False,3.3224687499999996,3.46246875
-mJ2ud6oKI8$_$1,8,techniques,False,0.0,0.0,0.0,False,3.5424687500000003,4.52246875
-mJ2ud6oKI8$_$1,9,that,False,0.0,0.0,0.0,False,4.60246875,4.94246875
-mJ2ud6oKI8$_$1,10,we,False,0.0,0.0,0.0,False,5.02246875,5.14246875
-mJ2ud6oKI8$_$1,11,can,False,0.0,0.0,0.0,False,5.2424687500000005,5.46246875
-mJ2ud6oKI8$_$1,12,do,False,0.0,0.0,0.0,False,5.56246875,5.68246875
-mJ2ud6oKI8$_$2,0,so,False,0.0,0.0,0.0,False,0.14246874999999998,0.24246875
-mJ2ud6oKI8$_$2,1,physical,False,0.0,0.0,0.0,False,0.32246874999999997,0.94246875
-mJ2ud6oKI8$_$2,2,therapists,False,0.0,0.0,0.0,False,1.00246875,1.68246875
-mJ2ud6oKI8$_$2,3,and,False,0.0,0.0,0.0,False,1.72246875,1.88246875
-mJ2ud6oKI8$_$2,4,chiropractors,False,0.0,0.0,0.0,False,1.94246875,2.80246875
-mJ2ud6oKI8$_$2,5,will,False,0.0,0.0,0.0,False,2.84246875,3.10246875
-mJ2ud6oKI8$_$2,6,do,False,0.0,0.0,0.0,False,3.14246875,3.2424687499999996
-mJ2ud6oKI8$_$2,7,joint,False,0.0,0.0,0.0,False,3.2824687499999996,3.5824687500000003
-mJ2ud6oKI8$_$2,8,manipulations,False,0.0,0.0,0.0,False,3.64246875,4.50246875
-mJ2ud6oKI8$_$2,9,and,False,0.0,0.0,0.0,False,4.542468749999999,4.7024687499999995
-mJ2ud6oKI8$_$2,10,mobilizations,False,0.0,0.0,0.0,False,4.7424687500000005,5.58246875
-mJ2ud6oKI8$_$6,0,they,False,0.7804648793919884,79.47407629549441,0.009820370563227734,False,1.6024687499999999,1.74246875
-mJ2ud6oKI8$_$6,1,are,False,69.0590148600161,125.25216328318838,0.5513598571856791,False,1.76246875,1.84246875
-mJ2ud6oKI8$_$6,2,all,False,71.27966066491636,124.67180132287717,0.5717384357054012,False,1.8624687500000001,1.94246875
-mJ2ud6oKI8$_$6,3,very,False,79.08514148271165,92.18406474021951,0.8579046899871312,False,1.94246875,2.06246875
-mJ2ud6oKI8$_$6,4,safe,False,94.00391343273527,94.00543604836759,0.9999838028980418,False,2.0824687500000003,2.2024687500000004
-mJ2ud6oKI8$_$9,0,it's,False,89.76632132052222,89.76632132052224,0.9999999999999998,False,2.0424687500000003,2.1624687500000004
